0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,Flight_Cancelled
-1.6390975052903225,1.2313745578100357,-0.3429488226042857,1.2416376648750684,-1.4697345296676956,0.1782115646257636,-0.4839630671604308,-0.9613670398967977,1.4971244191502793,-0.656022530957227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
-1.6379428046877933,0.29056375713426885,-0.009196724481602846,-0.9328591212458922,1.506440690719133,1.6177233952054377,0.10051470839397501,0.4021019873300968,-0.28525169101701353,-0.4631982189143353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
-1.636788104085264,-1.4565956246255598,-1.2835229173136646,-1.0778255736539561,-1.4697345296676956,-0.9733978998379756,1.4380397109586287,-0.07630807805924979,0.8755289142254249,0.32742679427058385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.6356334034827347,-0.9337879268787967,0.5773978722188701,-1.5127249308781483,-0.47767612287208605,-0.9733978998379756,0.7523597097210345,-0.4510629223071429,-0.4814664739294224,0.12052193645741878,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.6344787028802055,-1.3379264180193127,1.9124062647096014,1.2416376648750684,1.0104114873213283,-0.6854955337220409,-0.6568332863494603,-0.8178439843992299,-0.8923612733373247,0.46602645768158085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
-1.633324002277676,1.1798541639503672,-1.202613317768772,-1.0778255736539561,-0.47767612287208605,-1.2613002659539105,-1.4228791537564947,-0.546744720100429,-1.0627864012116803,-1.5956706005176344,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6321693016751468,-1.6904824437968944,0.1930772743806292,-0.49795976402170006,-1.4697345296676956,1.041918662973568,1.9186350223785236,-0.13212275911169893,-0.694512392769521,-1.3423121208948519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6310146010726176,0.542287764303112,1.2752431682935705,0.9517047600589403,-0.47767612287208605,-0.6854955337220409,-0.106789177574049,-0.10022870691139067,1.4789472678239437,1.5584494637854813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False
-1.6298599004700882,-0.34218338310211327,-0.2316981232300581,1.2416376648750684,0.5143822839235235,1.041918662973568,1.4260388486759412,-0.9135260333578631,1.7179080036534502,1.6222111279210762,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.628705199867559,0.3940889118088664,-0.7373831203856381,0.3718389504266842,0.018353080525718737,-0.9733978998379756,0.08712383797992153,-0.10022870691139067,-1.5484462377625443,0.7807378199434581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.6275504992650296,1.471344384301433,0.1829635744375176,0.08190604561055612,1.0104114873213283,0.4661139307416984,0.6242725247841426,-0.6743209289016621,-1.0041225051516365,-0.7694483978577467,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6263957986625004,-0.1111794016695404,0.7493307712517673,-0.06306040679750793,0.5143822839235235,1.329821029089503,0.9905155830998542,-0.0683346547110824,-0.4524561711375183,1.8832797382047077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6252410980599712,-1.2818340046129035,-1.2734092173705531,-1.0778255736539561,0.5143822839235235,-1.2613002659539105,-0.35454436453334404,0.027347501889842408,-0.6979106446331151,-0.931943038389225,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6240863974574418,-0.8823233276288056,1.0527417695451153,-1.5127249308781483,-1.4697345296676956,1.329821029089503,0.6019739042411107,0.7609096260740165,1.6765213514817903,0.7292196673750474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.6229316968549126,0.025864364768669153,-0.21147072334383488,-1.2227920260620202,-1.4697345296676956,0.7540162968576332,0.009527666230654541,-0.42315558178091833,-1.5610924894508083,-1.3553675812810813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6217769962523834,0.36089565236293486,-0.6665872207838569,0.8067383076508763,0.5143822839235235,-0.9733978998379756,0.5107838658407834,-0.13610947078578264,-0.09002002376719999,0.4500209165861548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
-1.620622295649854,0.25160796065760815,-1.5464791158345663,1.2416376648750684,0.5143822839235235,-0.6854955337220409,1.0728185150563225,-0.746082456650446,0.7178143670869567,0.8242312116836404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,True
-1.6194675950473247,-0.7824063406187741,-0.6564735208407454,-0.352993311613636,-0.9737053262698908,1.041918662973568,-1.1690994513565502,-0.6025594011528781,-0.8597156801259094,1.162966109629014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6183128944447953,0.1584072497874765,-0.6059050211251873,0.08190604561055612,-0.9737053262698908,1.041918662973568,0.652093331096588,-0.9294730235772534,-0.3515448722794596,1.0494759634469866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.6171581938422661,1.4721471292481647,-1.202613317768772,-0.06306040679750793,1.506440690719133,-0.9733978998379756,-1.6236665164551924,-0.6025594011528781,-1.336433079828316,1.3789614110954052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,True
-1.616003493239737,-1.446670809712907,0.48637457273086565,-1.5127249308781483,0.018353080525718737,-0.9733978998379756,-1.1075606260159128,-0.9294730235772534,-0.69212662417722,0.23734107279753106,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.6148487926372075,0.6490211090341518,0.1526224746081828,0.3718389504266842,0.5143822839235235,0.4661139307416984,0.8621187428861731,2.196140181049695,-0.438312870634449,0.8330002589293272,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6136940920346783,0.7107044910465325,1.0021732698295573,0.22687249801862017,-0.47767612287208605,0.4661139307416984,-1.5588900731650115,0.07917511246056914,-0.5479526423347392,-0.49506721006185506,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
-1.6125393914321489,-0.2777838497473816,0.729103371365544,-0.352993311613636,1.0104114873213283,-0.10969080149017123,0.24543681854565727,-0.7819632205248379,-1.3622423132721677,-1.710152000882913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
-1.6113846908296197,-1.0583065008770831,-0.6463598208976338,1.3866041172831325,-0.9737053262698908,-0.6854955337220409,-1.0459805133050368,-0.8896055121480139,1.7254652682916651,0.8146840468197015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.6102299902270905,-1.019371976095362,-0.3126077227749509,-0.6429262164297641,-1.4697345296676956,-1.5492026320698453,-0.7567211974133864,-0.6504004076918127,1.5744367467333793,1.197544979960097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,False
-1.609075289624561,-0.9286213460226828,-0.7474968203287498,0.3718389504266842,0.5143822839235235,-0.6854955337220409,-1.3569294610287,-0.5666786372784862,1.6183028641536616,-1.1568934587056674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.6079205890220318,0.21896846271272344,-1.6071613154932358,0.08190604561055612,-0.47767612287208605,0.4661139307416984,-0.9473931544036268,-0.6384401650272701,1.8005652360195363,-1.6484032931945336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,True
-1.6067658884195026,-1.1132809297920843,0.39535127324286123,-0.6429262164297641,1.0104114873213283,-0.10969080149017123,1.0227885441696956,-0.31551329015774243,-0.9746891689487294,-1.1887692160933458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
-1.6056111878169732,-1.2785055074293448,0.17284987449440598,1.2416376648750684,-0.47767612287208605,-1.2613002659539105,0.39517234794432265,1.6579287229338155,-1.0688123548249424,1.2835709573379244,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.604456487214444,-0.6291197171545837,-0.6059050211251873,1.2416376648750684,1.506440690719133,-0.9733978998379756,1.4647973674874297,-0.0643479430369987,-1.5008007887943762,-0.7455534207372656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
-1.6033017866119146,0.9900740298778354,0.8201266708535485,1.3866041172831325,-0.47767612287208605,1.6177233952054377,-1.2911862051520981,-0.2596986091052933,0.07839621982647542,-0.8558194534836683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.6021470860093854,-1.1576679828045153,-0.3328351226611741,0.22687249801862017,-1.4697345296676956,0.1782115646257636,0.923423606462125,0.7967903899484083,1.011347112164624,-1.6959395134295445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.6009923854068562,-1.520780348733034,1.2550157684073473,-1.6576913832862123,-0.9737053262698908,1.329821029089503,0.9463553000154824,-0.9613670398967977,-0.5134317175393405,-0.6147044854280698,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5998376848043268,0.5421294470981528,-0.15078852368516527,0.08190604561055612,-0.47767612287208605,1.329821029089503,-0.9053316459730502,-0.8178439843992299,1.622869527306158,0.6757934350818803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.5986829842017976,0.9253941286094756,-1.3037503171998879,-0.6429262164297641,1.0104114873213283,-0.6854955337220409,0.705821962233756,-0.4829569745074512,0.39013058923772626,1.4994140184007443,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True
-1.5975282835992681,0.9008919257697082,1.5483130667575837,0.8067383076508763,-0.9737053262698908,-0.6854955337220409,0.6624082924278653,0.33034045958131286,-1.1668624095213083,-0.6872588786499074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.596373582996739,1.047554682916277,0.375123873356638,1.3866041172831325,1.506440690719133,-0.397593167606106,-0.22253143880959855,-0.2796325262833505,-0.8622308060422361,-0.9310329790878784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.5952188823942097,-1.2769491865356597,-0.9497708191909818,-0.49795976402170006,1.506440690719133,0.4661139307416984,0.5663841910954353,-0.7819632205248379,-1.1582856693240153,1.2591448303649846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.5940641817916803,-0.6072705480049699,-0.40363102226295533,0.08190604561055612,0.018353080525718737,0.1782115646257636,-0.2733286666598261,1.8732133061801672,-0.5448033159162974,1.1388275478628194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,True
-1.592909481189151,1.249670307755829,-0.8284064198736426,-1.3677584784700842,-1.4697345296676956,0.7540162968576332,-0.3044146158353074,-0.6105328962625733,-0.9570322438336107,-0.4963189644912162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.591754780586622,-1.2338230917019346,1.0122869697726689,0.8067383076508763,-0.9737053262698908,-0.397593167606106,0.14611660882251165,0.5057575672791891,-0.2274877023949214,-1.4834254425248095,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5906000799840925,-0.9184677732103534,-2.1027326127057044,-0.352993311613636,1.506440690719133,-1.5492026320698453,1.6208945925170268,1.143637893670077,-1.2860942016052987,2.030222175731393,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5894453793815633,0.5511503893340337,0.2841005738686336,-1.0778255736539561,1.506440690719133,-0.6854955337220409,-0.1356937773552574,-0.5786387723007372,-0.21258364098082527,0.8454670564217488,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.5882906787790338,-0.9253695664274302,-1.728525714810575,-0.9328591212458922,-0.9737053262698908,-0.10969080149017123,-0.4140257025904244,0.3542610884334539,0.09698591613213618,1.3894321677410073,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.5871359781765046,1.1791002392871033,-1.9004586138434723,-0.6429262164297641,-0.47767612287208605,-0.10969080149017123,0.29031963060920485,0.36622122345570485,1.8745352500413242,-0.5886984413780714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.5859812775739754,-0.5973335280214505,0.42569237307219604,1.6765370220992606,1.0104114873213283,0.7540162968576332,0.7878186795276209,0.7130687271773735,1.0946238612284769,0.4458968932094213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.584826576971446,-0.7404875016519407,-1.2228407176549951,-0.7878926688378282,-0.47767612287208605,1.041918662973568,0.7245870720072008,-0.7700029778602953,1.767179159531671,0.5366051087770756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
-1.5836718763689168,0.4416213859418529,0.7088759714793209,1.2416376648750684,1.0104114873213283,-0.397593167606106,-1.3907782233959811,1.590153906859115,-0.8821189701896035,1.5769889618203439,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5825171757663876,0.9945770035951006,0.9819458699433341,0.8067383076508763,1.506440690719133,-0.397593167606106,0.562169438716911,-0.8896055121480139,-1.1902187484101217,1.614335224376339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
-1.5813624751638582,1.0057233717433745,-0.4440858220354017,0.22687249801862017,1.506440690719133,-0.10969080149017123,0.0912835405314608,0.5376516194794972,-0.7360773482797031,-1.3317161888063136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.580207774561329,1.4342981583409766,0.4964882726739772,0.3718389504266842,-1.4697345296676956,1.329821029089503,0.00023112669859551418,-0.3513940540321344,-1.1860611340930578,0.3898453597346755,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,True
-1.5790530739587996,-0.6464031436510455,1.4977445670420257,-0.352993311613636,-0.9737053262698908,-0.10969080149017123,0.12950532352984737,-0.7819632205248379,0.10126239934154796,-0.607082315889284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.5778983733562704,-0.37687647139943153,-0.9598845191340935,1.2416376648750684,0.5143822839235235,-0.9733978998379756,0.714605850252019,-0.8896055121480139,-0.6766673751129813,1.0006372419814242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5767436727537412,-0.99811632210619,0.8808088705122181,-0.06306040679750793,1.506440690719133,-0.10969080149017123,1.0573357512168462,-0.6264799223627274,0.09635171563002116,0.8060740062177446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
-1.5755889721512117,0.5183940714251373,-0.7778379201580846,-0.7878926688378282,1.0104114873213283,0.4661139307416984,0.42057440248362304,-0.6264799223627274,1.6996448471873569,1.274199714718112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,True
-1.5744342715486825,-0.24877692960879674,0.011030675404620358,-0.7878926688378282,1.0104114873213283,1.6177233952054377,0.13722606176446614,-0.710201692776054,-0.6099154997718277,-0.582510714752932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,False
-1.5732795709461531,-0.24359744624919488,-0.6261324210114105,-0.20802685920557198,-0.47767612287208605,-0.10969080149017123,-0.5169654384378205,-0.710201692776054,1.8527682581660807,-1.1210120871440332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
-1.572124870343624,-0.28284511827772973,-0.5856776212389642,0.08190604561055612,-0.47767612287208605,1.6177233952054377,-1.3285753595173395,-0.42315558178091833,-0.8186513724211458,-1.6715404514172396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False
-1.5709701697410947,-1.113755183974341,-0.3530625225473973,0.3718389504266842,1.506440690719133,1.329821029089503,1.4951367033844296,-0.42315558178091833,-0.8928430419657232,-0.8808883732716856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
-1.5698154691385653,0.2925894501818638,-0.5957913211820758,0.8067383076508763,1.506440690719133,-0.397593167606106,-0.21394022518578273,-0.3513940540321344,0.2842393830190673,-0.5031122696105601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False
-1.568660768536036,-0.35587817004739597,-0.13056112379894205,-0.7878926688378282,0.018353080525718737,-0.9733978998379756,0.14515667746446442,0.47386351507888075,1.3234905304113078,1.4553590287273894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5675060679335069,1.282700019252144,1.184219868805566,-0.9328591212458922,1.0104114873213283,-1.5492026320698453,0.7811920566043252,0.04329434858617718,0.9999524799899062,-0.08292537263464624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
-1.5663513673309775,-1.7204124160093273,-1.3846599167447806,1.5315705696911965,-1.4697345296676956,-0.397593167606106,-1.223526527173588,-0.9613670398967977,-0.35562557143088647,0.37251363556814215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5651966667284483,0.9480882373793893,0.4358060730153076,-0.20802685920557198,-0.9737053262698908,-0.10969080149017123,1.1388026139259824,-0.20787099853456656,-0.6322943168282736,1.2322828569349096,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5640419661259188,1.4416435187049874,-1.0812489184514327,-0.6429262164297641,-0.9737053262698908,-0.10969080149017123,0.9392986003188678,0.5815058067020566,-1.541697980821074,1.2489988532470002,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,True
-1.5628872655233896,0.04740387383457413,-1.020566718792763,1.0966712124670044,-0.9737053262698908,-0.10969080149017123,0.8615510415453924,-0.9254862760224057,-1.0549249720548104,0.040703984425207076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,True
-1.5617325649208604,1.1065222623026172,-1.8701175140141375,-1.6576913832862123,1.0104114873213283,-0.9733978998379756,-1.3832639220125553,-0.4510629223071429,-1.0095156567203403,-1.3125440473166112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.560577864318331,-0.8371736320453484,1.0931965693175618,-0.6429262164297641,-0.47767612287208605,-0.6854955337220409,0.008588378557726059,-0.31551329015774243,1.776726429273546,-0.8301111240006531,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5594231637158018,1.7221561496020532,-0.24181182317316968,-0.6429262164297641,-1.4697345296676956,-0.9733978998379756,-1.6162451116548038,2.339663236547263,1.5952541859273963,-0.1995922685711877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5582684631132724,-0.45686013666964204,-0.8992023194754238,0.9517047600589403,-0.9737053262698908,-1.2613002659539105,0.4364425151119929,-0.35538076570621807,-1.2696791068008269,1.113660517592501,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5571137625107432,-1.3187777079780783,0.13239507472195958,-1.3677584784700842,1.0104114873213283,0.4661139307416984,0.6689420187681241,0.019373719734036295,0.9164603684622702,0.6624064289278744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,False
-1.555959061908214,1.0861732707207006,-0.3429488226042857,-1.0778255736539561,0.5143822839235235,0.1782115646257636,-1.3837215236993665,-0.7221619354405967,0.40390609540329575,0.4290591045744737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False
-1.5548043613056846,-1.5593079215804218,1.1235376691468966,-1.3677584784700842,1.506440690719133,1.329821029089503,0.5878639454620682,0.6532673344508405,-1.4461630520410347,1.2326786819841937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
-1.5536496607031554,-0.2247346835825563,-1.020566718792763,0.3718389504266842,0.018353080525718737,0.4661139307416984,-0.2562907452080293,-0.5666786372784862,-0.3208836903414763,0.970148563826281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5524949601006262,0.6693735877791731,-0.14067482374205367,0.22687249801862017,0.018353080525718737,-0.10969080149017123,1.333341821261905,-0.4510629223071429,-0.7707283296279059,1.9926390947698434,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,True
-1.5513402594980967,0.14705758003019104,0.8706951705691065,1.2416376648750684,-0.9737053262698908,1.329821029089503,0.032913520856636215,-0.5068772445519534,0.7135155085566324,1.2628324312514811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
-1.5501855588955675,-1.5886837835754974,-1.071135218508321,0.3718389504266842,-0.47767612287208605,1.6177233952054377,-0.646494240718877,1.8373325423057754,-0.589388939749674,-1.0833714931411345,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,True
-1.549030858293038,-0.164719909115836,-0.46431322192162494,1.6765370220992606,0.018353080525718737,0.1782115646257636,-0.6607039773093293,-0.9254862760224057,1.6443442415519813,-1.5503740057751563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
-1.547876157690509,-1.4225040719638244,-1.2835229173136646,0.6617718552428122,0.018353080525718737,-1.5492026320698453,1.28494614211389,-0.746082456650446,-0.040585947583584255,-0.34295874817399524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True
